date,ticker,actual,predicted,prob_up
2025-07-30,NVDA,1,0,0.48506054
2025-07-30,PFE,0,0,0.2102209
2025-07-30,TSLA,0,1,0.53039193
2025-07-30,UNH,1,1,0.7827867
2025-07-30,WMT,0,0,0.368179
2025-07-30,XOM,0,1,0.90202326
2025-07-31,AAPL,0,1,0.68773174
2025-07-31,AMZN,1,1,0.69947076
2025-07-31,BA,0,0,0.23766418
2025-07-31,BAC,0,1,0.68642896
2025-07-31,CAT,1,1,0.65115666
2025-07-31,CVX,0,0,0.3909439
2025-07-31,GOOGL,0,0,0.21791972
2025-07-31,GS,0,1,0.5763018
2025-07-31,JNJ,0,1,0.8321209
2025-07-31,JPM,0,1,0.703558
2025-07-31,KO,0,1,0.6124425
2025-07-31,META,1,1,0.8547461
2025-07-31,MSFT,1,1,0.9627892
2025-07-31,NVDA,0,0,0.35735622
2025-07-31,PFE,0,1,0.82289726
2025-07-31,TSLA,0,1,0.5618196
2025-07-31,UNH,0,1,0.9046585
2025-07-31,WMT,1,1,0.86522335
2025-07-31,XOM,0,0,0.37999502
2025-08-01,AAPL,0,1,0.8186375
2025-08-01,AMZN,0,1,0.5031321
2025-08-01,BA,1,1,0.52996224
2025-08-01,BAC,0,1,0.6225195
2025-08-01,CAT,0,1,0.73468393
2025-08-01,CVX,0,1,0.85565114
2025-08-01,GOOGL,0,1,0.78399295
2025-08-01,GS,0,1,0.6871353
2025-08-01,JNJ,1,1,0.58302355
2025-08-01,JPM,0,1,0.7355678
2025-08-01,KO,1,1,0.5242692
2025-08-01,META,0,1,0.89973587
2025-08-01,MSFT,0,1,0.5136773
2025-08-01,NVDA,0,1,0.72346693
2025-08-01,PFE,1,1,0.712059
2025-08-01,TSLA,0,1,0.6695004
2025-08-01,UNH,0,1,0.6278066
2025-08-01,WMT,1,1,0.5623883
2025-08-01,XOM,0,1,0.7022421
2025-08-04,AAPL,1,1,0.7560398
2025-08-04,AMZN,0,1,0.67185444
2025-08-04,BA,1,1,0.58375174
2025-08-04,BAC,1,1,0.53267515
2025-08-04,CAT,1,1,0.66923714
2025-08-04,CVX,0,1,0.54090315
2025-08-04,GOOGL,1,1,0.8748388
2025-08-04,GS,1,1,0.9490123
2025-08-04,JNJ,1,1,0.6783365
2025-08-04,JPM,1,1,0.5868564
2025-08-04,KO,1,1,0.6651349
2025-08-04,META,1,1,0.64355713
2025-08-04,MSFT,1,1,0.5708848
2025-08-04,NVDA,1,1,0.92077416
2025-08-04,PFE,1,0,0.48019758
2025-08-04,TSLA,1,1,0.5484562
2025-08-04,UNH,1,1,0.5801758
2025-08-04,WMT,1,1,0.8238506
2025-08-04,XOM,0,1,0.73182225
2025-08-05,AAPL,0,1,0.7016155
2025-08-05,AMZN,1,1,0.7532018
2025-08-05,BA,1,1,0.78425276
2025-08-05,BAC,0,1,0.7632556
2025-08-05,CAT,1,1,0.6526318
2025-08-05,CVX,1,1,0.58860856
2025-08-05,GOOGL,0,1,0.85195416
2025-08-05,GS,0,0,0.26376468
2025-08-05,JNJ,0,1,0.8848989
2025-08-05,JPM,0,1,0.6832472
2025-08-05,KO,1,1,0.61250985
2025-08-05,META,0,1,0.89129174
2025-08-05,MSFT,0,1,0.91149044
2025-08-05,NVDA,0,1,0.68852603
2025-08-05,PFE,1,1,0.9106867
2025-08-05,TSLA,0,0,0.33919185
2025-08-05,UNH,1,0,0.3646967
2025-08-05,WMT,0,1,0.91462237
2025-08-05,XOM,0,0,0.48022342
2025-08-06,AAPL,1,1,0.6179993
2025-08-06,AMZN,1,1,0.8871889
2025-08-06,BA,1,0,0.24489713
2025-08-06,BAC,0,1,0.89201623
2025-08-06,CAT,0,1,0.6969374
2025-08-06,CVX,0,1,0.60475105
2025-08-06,GOOGL,1,1,0.8697241
2025-08-06,GS,1,1,0.6887191
2025-08-06,JNJ,0,0,0.30028546
2025-08-06,JPM,0,0,0.37769422
2025-08-06,KO,1,1,0.70087475
2025-08-06,META,1,0,0.32934308
2025-08-06,MSFT,0,1,0.7478191
2025-08-06,NVDA,1,1,0.5350431
2025-08-06,PFE,0,1,0.8315143
2025-08-06,TSLA,1,0,0.19558081
2025-08-06,UNH,0,0,0.49622816
2025-08-06,WMT,1,1,0.5050556
2025-08-06,XOM,0,1,0.51163274
2025-08-07,AAPL,1,1,0.70919716
2025-08-07,AMZN,1,0,0.29566088
2025-08-07,BA,1,1,0.81237245
2025-08-07,BAC,0,1,0.8602108
2025-08-07,CAT,0,0,0.45674038
2025-08-07,CVX,1,1,0.76413774
2025-08-07,GOOGL,1,1,0.58738035
2025-08-07,GS,0,1,0.7013674
2025-08-07,JNJ,1,0,0.4382989
2025-08-07,JPM,0,1,0.5606844
2025-08-07,KO,1,1,0.8235799
2025-08-07,META,0,1,0.8777222
2025-08-07,MSFT,0,1,0.6842396
2025-08-07,NVDA,1,1,0.50036246
2025-08-07,PFE,1,1,0.8718833
2025-08-07,TSLA,1,0,0.39937
2025-08-07,UNH,0,1,0.9310887
2025-08-07,WMT,0,1,0.5200927
2025-08-07,XOM,0,1,0.6070994
2025-08-08,AAPL,1,1,0.6750294
2025-08-08,AMZN,0,1,0.7398647
2025-08-08,BA,1,1,0.80330175
2025-08-08,BAC,1,0,0.45594326
2025-08-08,CAT,0,1,0.55012286
2025-08-08,CVX,1,1,0.8032022
2025-08-08,GOOGL,1,1,0.85953474
2025-08-08,GS,1,1,0.52925986
2025-08-08,JNJ,1,1,0.6954267
2025-08-08,JPM,1,0,0.3738489
2025-08-08,KO,0,1,0.9153598
2025-08-08,META,1,0,0.34517023
2025-08-08,MSFT,1,1,0.8965235
2025-08-08,NVDA,1,1,0.8289409
2025-08-08,PFE,1,1,0.63861465
2025-08-08,TSLA,1,1,0.58525807
2025-08-08,UNH,1,1,0.94673234
2025-08-08,WMT,1,1,0.5251951
2025-08-08,XOM,1,1,0.7109623
2025-08-11,AAPL,0,1,0.7314716
2025-08-11,AMZN,0,1,0.80800676
2025-08-11,BA,0,0,0.4930673
2025-08-11,BAC,1,1,0.641914
2025-08-11,CAT,0,0,0.49845886
2025-08-11,CVX,0,1,0.5822783
2025-08-11,GOOGL,0,0,0.44203874
2025-08-11,GS,0,1,0.8201452
2025-08-11,JNJ,1,0,0.380459
2025-08-11,JPM,1,0,0.32798836
2025-08-11,KO,1,0,0.28677955
2025-08-11,META,0,1,0.653035
2025-08-11,MSFT,0,1,0.8498001
2025-08-11,NVDA,0,1,0.734637
2025-08-11,PFE,1,1,0.6221668
2025-08-11,TSLA,1,0,0.25834313
2025-08-11,UNH,1,0,0.22990926
2025-08-11,WMT,1,1,0.52523565
2025-08-11,XOM,0,1,0.5728424
2025-08-12,AAPL,1,0,0.24879694
2025-08-12,AMZN,1,0,0.43318024
2025-08-12,BA,1,1,0.6306146
2025-08-12,BAC,1,1,0.7747329
2025-08-12,CAT,1,1,0.68147147
2025-08-12,CVX,1,0,0.41372612
2025-08-12,GOOGL,1,1,0.7198188
2025-08-12,GS,1,1,0.8214283
2025-08-12,JNJ,0,0,0.46259576
2025-08-12,JPM,1,1,0.60626256
2025-08-12,KO,0,1,0.773663
2025-08-12,META,1,1,0.6094267
2025-08-12,MSFT,1,1,0.82731473
2025-08-12,NVDA,1,0,0.3869128
2025-08-12,PFE,1,1,0.63220817
2025-08-12,TSLA,1,1,0.6905806
2025-08-12,UNH,1,1,0.8873008
2025-08-12,WMT,0,1,0.7393181
2025-08-12,XOM,1,1,0.57834435
2025-08-13,AAPL,1,1,0.86360127
2025-08-13,AMZN,1,1,0.5936893
2025-08-13,BA,1,1,0.7260835
2025-08-13,BAC,0,1,0.9082458
2025-08-13,CAT,1,1,0.81503004
2025-08-13,CVX,1,1,0.6181243
2025-08-13,GOOGL,0,0,0.3505159
2025-08-13,GS,1,0,0.31976637
2025-08-13,JNJ,1,1,0.5513505
2025-08-13,JPM,0,1,0.73536605
2025-08-13,KO,0,1,0.6958979
2025-08-13,META,0,1,0.75523746
2025-08-13,MSFT,0,1,0.592458
2025-08-13,NVDA,0,1,0.7147036
2025-08-13,PFE,1,1,0.6459939
2025-08-13,TSLA,0,0,0.32589808
2025-08-13,UNH,1,1,0.6219617
2025-08-13,WMT,0,1,0.8617449
2025-08-13,XOM,1,1,0.61358756
2025-08-14,AAPL,0,1,0.79637694
2025-08-14,AMZN,1,1,0.57940304
2025-08-14,BA,0,1,0.503847
2025-08-14,BAC,1,1,0.5081276
2025-08-14,CAT,1,1,0.8164014
2025-08-14,CVX,0,1,0.68182415
2025-08-14,GOOGL,1,1,0.6203877
2025-08-14,GS,1,0,0.48562807
2025-08-14,JNJ,1,0,0.28863046
2025-08-14,JPM,1,0,0.27893052
2025-08-14,KO,0,1,0.76716274
2025-08-14,META,1,1,0.69892704
2025-08-14,MSFT,1,1,0.5806726
2025-08-14,NVDA,1,1,0.7778397
2025-08-14,PFE,0,0,0.45065826
2025-08-14,TSLA,0,1,0.5992721
2025-08-14,UNH,0,0,0.3404721
2025-08-14,WMT,0,1,0.8415938
2025-08-14,XOM,0,0,0.16898814
2025-08-15,AAPL,0,1,0.50485283
2025-08-15,AMZN,1,1,0.9564882
2025-08-15,BA,1,1,0.53870296
2025-08-15,BAC,0,0,0.42817038
2025-08-15,CAT,0,1,0.5282436
2025-08-15,CVX,1,1,0.7759224
2025-08-15,GOOGL,1,1,0.56848264
2025-08-15,GS,0,1,0.6909315
2025-08-15,JNJ,1,0,0.30806142
2025-08-15,JPM,0,1,0.8198056
2025-08-15,KO,1,1,0.685509
2025-08-15,META,1,1,0.58270967
2025-08-15,MSFT,0,1,0.6894085
2025-08-15,NVDA,0,1,0.6966249
2025-08-15,PFE,1,0,0.39008927
2025-08-15,TSLA,0,1,0.95266587
2025-08-15,UNH,1,1,0.832712
2025-08-15,WMT,0,1,0.62654835
2025-08-15,XOM,1,0,0.4217356
2025-08-18,AAPL,0,1,0.7055105
2025-08-18,AMZN,1,1,0.6618293
2025-08-18,BA,0,1,0.6197708
2025-08-18,BAC,1,1,0.6203868
2025-08-18,CAT,1,1,0.86355823
2025-08-18,CVX,0,1,0.6016221
2025-08-18,GOOGL,0,1,0.64256984
2025-08-18,GS,1,0,0.44477907
2025-08-18,JNJ,0,1,0.8442305
2025-08-18,JPM,1,1,0.5999753
2025-08-18,KO,0,1,0.7828858
2025-08-18,META,0,0,0.4687638
2025-08-18,MSFT,0,0,0.43925983
2025-08-18,NVDA,1,1,0.6995589
2025-08-18,PFE,0,1,0.7788599
2025-08-18,TSLA,1,0,0.32940814
2025-08-18,UNH,1,1,0.5737118
2025-08-18,WMT,1,0,0.4572049
2025-08-18,XOM,1,1,0.6657639
2025-08-19,AAPL,0,1,0.73039204
2025-08-19,AMZN,0,1,0.7112745
2025-08-19,BA,0,1,0.5348509
2025-08-19,BAC,1,1,0.50207657
2025-08-19,CAT,1,1,0.861869
2025-08-19,CVX,0,1,0.7328442
2025-08-19,GOOGL,0,1,0.70344436
2025-08-19,GS,0,1,0.7691785
2025-08-19,JNJ,1,1,0.77452403
2025-08-19,JPM,0,1,0.74021953
2025-08-19,KO,1,0,0.23603839
2025-08-19,META,0,1,0.62264943
2025-08-19,MSFT,0,0,0.33563727
2025-08-19,NVDA,0,0,0.45173204
2025-08-19,PFE,1,1,0.6313127
2025-08-19,TSLA,0,0,0.23674074
2025-08-19,UNH,0,1,0.82855505
2025-08-19,WMT,1,1,0.83444375
2025-08-19,XOM,1,0,0.33078352
2025-08-20,AAPL,0,0,0.2160851
2025-08-20,AMZN,0,0,0.15727046
2025-08-20,BA,1,0,0.36862037
2025-08-20,BAC,1,0,0.27769825
2025-08-20,CAT,1,1,0.79491156
2025-08-20,CVX,1,0,0.2917425
2025-08-20,GOOGL,0,1,0.5917946
2025-08-20,GS,0,0,0.4603119
2025-08-20,JNJ,1,1,0.76621646
2025-08-20,JPM,1,1,0.63213193
2025-08-20,KO,1,1,0.6200191
2025-08-20,META,0,0,0.29822654
2025-08-20,MSFT,0,0,0.2116574
2025-08-20,NVDA,0,0,0.048052114
2025-08-20,PFE,1,0,0.35760012
2025-08-20,TSLA,0,0,0.3279085
2025-08-20,UNH,0,0,0.26711673
2025-08-20,WMT,1,1,0.6453967
2025-08-20,XOM,1,0,0.32680833
2025-08-21,AAPL,0,1,0.55615705
2025-08-21,AMZN,0,1,0.7123175
2025-08-21,BA,0,1,0.53382444
2025-08-21,BAC,0,1,0.80270594
2025-08-21,CAT,0,1,0.8143588
2025-08-21,CVX,1,1,0.7920609
2025-08-21,GOOGL,1,1,0.84591657
2025-08-21,GS,0,1,0.83021903
2025-08-21,JNJ,1,1,0.73282397
2025-08-21,JPM,0,1,0.8007932
2025-08-21,KO,0,1,0.68548775
2025-08-21,META,0,0,0.4347787
2025-08-21,MSFT,0,0,0.4126823
2025-08-21,NVDA,0,0,0.3025143
2025-08-21,PFE,1,1,0.5393211
2025-08-21,TSLA,0,1,0.5026226
2025-08-21,UNH,1,0,0.12999164
2025-08-21,WMT,0,1,0.7635056
2025-08-21,XOM,1,1,0.7106537
2025-08-22,AAPL,1,0,0.42726308
2025-08-22,AMZN,1,1,0.56873786
2025-08-22,BA,1,1,0.7102422
2025-08-22,BAC,1,0,0.3238526
2025-08-22,CAT,1,1,0.7317332
2025-08-22,CVX,1,1,0.5508266
2025-08-22,GOOGL,1,1,0.83925325
2025-08-22,GS,1,1,0.5976502
2025-08-22,JNJ,1,1,0.8792096
2025-08-22,JPM,1,1,0.80747503
2025-08-22,KO,0,1,0.7873667
2025-08-22,META,1,1,0.75605345
2025-08-22,MSFT,1,0,0.24088621
2025-08-22,NVDA,1,1,0.5937531
2025-08-22,PFE,1,1,0.91504955
2025-08-22,TSLA,1,1,0.792574
2025-08-22,UNH,1,0,0.334999
2025-08-22,WMT,0,1,0.8420838
2025-08-22,XOM,1,0,0.467469
2025-08-25,AAPL,0,1,0.8487276
2025-08-25,AMZN,0,1,0.59823024
2025-08-25,BA,0,1,0.5037467
2025-08-25,BAC,1,1,0.53119624
2025-08-25,CAT,0,0,0.25417882
2025-08-25,CVX,1,1,0.75532746
2025-08-25,GOOGL,1,1,0.6699954
2025-08-25,GS,0,0,0.10635761
2025-08-25,JNJ,0,1,0.79841757
2025-08-25,JPM,0,0,0.34675896
2025-08-25,KO,0,1,0.7248806
2025-08-25,META,0,0,0.07228763
2025-08-25,MSFT,0,1,0.5521397
2025-08-25,NVDA,1,0,0.16340813
2025-08-25,PFE,0,0,0.39847678
2025-08-25,TSLA,1,1,0.5454458
2025-08-25,UNH,0,1,0.5188778
2025-08-25,WMT,0,1,0.7267567
2025-08-25,XOM,1,0,0.4077707
2025-08-26,AAPL,1,1,0.84395474
2025-08-26,AMZN,1,1,0.759661
2025-08-26,BA,1,1,0.59782034
2025-08-26,BAC,1,0,0.34069398
2025-08-26,CAT,0,0,0.2407553
2025-08-26,CVX,0,1,0.6365778
2025-08-26,GOOGL,0,1,0.60660857
2025-08-26,GS,1,1,0.59331894
2025-08-26,JNJ,0,1,0.77054465
2025-08-26,JPM,1,1,0.7111666
2025-08-26,KO,0,0,0.4050038
2025-08-26,META,1,0,0.2174534
2025-08-26,MSFT,0,1,0.5834465
2025-08-26,NVDA,1,1,0.5307832
2025-08-26,PFE,0,1,0.6386683
2025-08-26,TSLA,1,1,0.6871451
2025-08-26,UNH,0,0,0.40808296
2025-08-26,WMT,0,1,0.50192505
2025-08-26,XOM,0,0,0.49866354
2025-08-27,AAPL,1,1,0.79655075
2025-08-27,AMZN,1,1,0.8350794
2025-08-27,BA,1,1,0.7133436
2025-08-27,BAC,1,1,0.6581061
2025-08-27,CAT,1,1,0.7605116
2025-08-27,CVX,1,1,0.78059834
2025-08-27,GOOGL,1,1,0.8434534
2025-08-27,GS,1,0,0.14211148
2025-08-27,JNJ,1,1,0.81303096
2025-08-27,JPM,1,1,0.683607
2025-08-27,KO,1,1,0.65881777
2025-08-27,META,0,1,0.6074331
2025-08-27,MSFT,1,0,0.3509247
2025-08-27,NVDA,0,0,0.42509362
2025-08-27,PFE,1,0,0.4239414
2025-08-27,TSLA,0,1,0.67528456
2025-08-27,UNH,1,0,0.49498677
2025-08-27,WMT,1,1,0.75697285
2025-08-27,XOM,1,1,0.864591
2025-08-28,AAPL,1,1,0.7051423
2025-08-28,AMZN,1,1,0.9345365
2025-08-28,BA,1,0,0.45370835
2025-08-28,BAC,1,1,0.8725152
2025-08-28,CAT,1,1,0.6484773
2025-08-28,CVX,1,0,0.38214728
2025-08-28,GOOGL,1,1,0.5613585
2025-08-28,GS,1,1,0.64905626
2025-08-28,JNJ,0,1,0.5899175
2025-08-28,JPM,1,1,0.8054085
2025-08-28,KO,0,1,0.5724848
2025-08-28,META,1,0,0.35703397
2025-08-28,MSFT,1,0,0.18451734
2025-08-28,NVDA,0,0,0.38043588
2025-08-28,PFE,0,0,0.48612067
2025-08-28,TSLA,0,0,0.23669769
2025-08-28,UNH,0,0,0.2281208
2025-08-28,WMT,1,1,0.91003066
2025-08-28,XOM,1,1,0.8515322
2025-08-29,AAPL,0,0,0.46080112
2025-08-29,AMZN,0,1,0.77119905
2025-08-29,BA,0,1,0.66235834
2025-08-29,BAC,1,1,0.6227435
2025-08-29,CAT,0,1,0.8402494
2025-08-29,CVX,1,1,0.6527588
2025-08-29,GOOGL,1,1,0.7124521
2025-08-29,GS,0,1,0.61822915
2025-08-29,JNJ,1,1,0.5987019
2025-08-29,JPM,1,1,0.8983096
2025-08-29,KO,1,0,0.47959107
2025-08-29,META,0,0,0.2941848
2025-08-29,MSFT,0,0,0.12990749
2025-08-29,NVDA,0,0,0.21958157
2025-08-29,PFE,1,0,0.40651163
2025-08-29,TSLA,0,0,0.3404267
2025-08-29,UNH,1,1,0.7248046
2025-08-29,WMT,1,1,0.7761949
2025-08-29,XOM,1,1,0.87365854
2025-09-02,AAPL,0,1,0.7808457
2025-09-02,AMZN,0,1,0.6897032
2025-09-02,BA,1,1,0.5316809
2025-09-02,BAC,0,1,0.5121141
2025-09-02,CAT,0,1,0.7367007
2025-09-02,CVX,1,1,0.6801037
2025-09-02,GOOGL,0,1,0.7750418
2025-09-02,GS,0,1,0.74278724
2025-09-02,JNJ,1,1,0.9040429
2025-09-02,JPM,0,1,0.81784314
2025-09-02,KO,1,1,0.66388816
2025-09-02,META,0,1,0.8471757
2025-09-02,MSFT,0,0,0.47028464
2025-09-02,NVDA,0,0,0.36932892
2025-09-02,PFE,1,1,0.6694994
2025-09-02,TSLA,0,1,0.82389945
2025-09-02,UNH,0,1,0.62458354
2025-09-02,WMT,1,1,0.6775827
2025-09-02,XOM,1,1,0.8136458
2025-09-03,AAPL,1,1,0.8322009
2025-09-03,AMZN,1,1,0.68889135
2025-09-03,BA,0,1,0.77454126
2025-09-03,BAC,0,1,0.57466644
2025-09-03,CAT,0,0,0.45921496
2025-09-03,CVX,0,1,0.800827
2025-09-03,GOOGL,1,1,0.8248881
2025-09-03,GS,0,1,0.91566205
2025-09-03,JNJ,0,1,0.85471326
2025-09-03,JPM,0,1,0.85300857
2025-09-03,KO,0,0,0.38506308
2025-09-03,META,1,1,0.68836427
2025-09-03,MSFT,1,0,0.4564357
2025-09-03,NVDA,0,1,0.76848686
2025-09-03,PFE,0,1,0.6112491
2025-09-03,TSLA,1,0,0.4299916
2025-09-03,UNH,0,1,0.6239393
2025-09-03,WMT,1,1,0.77960324
2025-09-03,XOM,0,1,0.7250554
2025-09-04,AAPL,1,0,0.3552155
2025-09-04,AMZN,1,1,0.63221556
2025-09-04,BA,0,0,0.4160367
2025-09-04,BAC,1,0,0.22914188
2025-09-04,CAT,1,1,0.7336679
2025-09-04,CVX,0,1,0.58776724
2025-09-04,GOOGL,1,0,0.18762818
2025-09-04,GS,1,1,0.73610413
2025-09-04,JNJ,1,1,0.59913254
2025-09-04,JPM,1,1,0.68879056
2025-09-04,KO,0,1,0.7837881
2025-09-04,META,1,1,0.5230372
2025-09-04,MSFT,1,1,0.58790696
2025-09-04,NVDA,1,0,0.26878554
2025-09-04,PFE,0,0,0.42516986
2025-09-04,TSLA,1,0,0.3792262
2025-09-04,UNH,1,0,0.26840898
2025-09-04,WMT,1,1,0.66627204
2025-09-04,XOM,1,1,0.6689728
2025-09-05,AAPL,0,1,0.74261725
2025-09-05,AMZN,0,1,0.7795697
2025-09-05,BA,0,1,0.60069954
2025-09-05,BAC,0,1,0.5595718
2025-09-05,CAT,1,1,0.837536
2025-09-05,CVX,0,1,0.7426594
2025-09-05,GOOGL,1,0,0.12366229
2025-09-05,GS,0,0,0.17551436
2025-09-05,JNJ,0,1,0.8338394
2025-09-05,JPM,0,1,0.766782
2025-09-05,KO,0,1,0.82396644
2025-09-05,META,1,1,0.90777683
2025-09-05,MSFT,0,1,0.8364295
2025-09-05,NVDA,0,0,0.111403205
2025-09-05,PFE,1,1,0.5332152
2025-09-05,TSLA,1,1,0.80577713
2025-09-05,UNH,1,1,0.6755961
2025-09-05,WMT,0,1,0.9421912
2025-09-05,XOM,0,1,0.60741276
2025-09-08,AAPL,0,1,0.7759193
2025-09-08,AMZN,1,0,0.47633272
2025-09-08,BA,1,1,0.8140469
2025-09-08,BAC,0,1,0.5567596
2025-09-08,CAT,0,1,0.69424534
2025-09-08,CVX,1,1,0.781318
2025-09-08,GOOGL,0,1,0.84438485
2025-09-08,GS,1,1,0.5452675
2025-09-08,JNJ,0,0,0.41836327
2025-09-08,JPM,0,0,0.49639612
2025-09-08,KO,0,1,0.8312706
2025-09-08,META,0,0,0.12879112
2025-09-08,MSFT,1,0,0.38590273
2025-09-08,NVDA,1,0,0.14706473
2025-09-08,PFE,0,0,0.40261316
2025-09-08,TSLA,0,1,0.55812675
2025-09-08,UNH,1,1,0.69671005
2025-09-08,WMT,1,0,0.43519753
2025-09-08,XOM,1,1,0.59890157
2025-09-09,AAPL,0,0,0.44012406
2025-09-09,AMZN,1,1,0.5865068
2025-09-09,BA,0,0,0.46580243
2025-09-09,BAC,1,1,0.87147105
2025-09-09,CAT,0,1,0.63409764
2025-09-09,CVX,1,1,0.7772064
2025-09-09,GOOGL,1,0,0.25579545
2025-09-09,GS,1,0,0.4724689
2025-09-09,JNJ,0,0,0.1817742
2025-09-09,JPM,1,1,0.5332626
2025-09-09,KO,1,1,0.60300666
2025-09-09,META,1,1,0.6153915
2025-09-09,MSFT,1,1,0.6154688
2025-09-09,NVDA,1,0,0.48729092
2025-09-09,PFE,1,1,0.7254072
2025-09-09,TSLA,1,0,0.45898694
2025-09-09,UNH,1,1,0.6080357
2025-09-09,WMT,1,1,0.8655239
2025-09-09,XOM,1,1,0.72910994
2025-09-10,AAPL,0,1,0.7371781
2025-09-10,AMZN,0,1,0.75376576
2025-09-10,BA,0,1,0.7096596
2025-09-10,BAC,0,1,0.69188136
2025-09-10,CAT,1,0,0.4082533
2025-09-10,CVX,1,1,0.5298063
2025-09-10,GOOGL,0,0,0.481151
2025-09-10,GS,1,1,0.88870704
2025-09-10,JNJ,0,1,0.53561854
2025-09-10,JPM,1,1,0.8128721
2025-09-10,KO,0,1,0.7904741
2025-09-10,META,0,1,0.8500022
2025-09-10,MSFT,1,0,0.36774167
2025-09-10,NVDA,1,1,0.7635875
2025-09-10,PFE,0,1,0.5847327
2025-09-10,TSLA,1,0,0.40084934
2025-09-10,UNH,0,1,0.8308898
2025-09-10,WMT,0,1,0.7920238
2025-09-10,XOM,1,1,0.6637577
2025-09-11,AAPL,1,1,0.75148183
2025-09-11,AMZN,0,1,0.60035956
2025-09-11,BA,0,1,0.6057262
2025-09-11,BAC,1,1,0.56383073
2025-09-11,CAT,1,1,0.5076134
2025-09-11,CVX,1,1,0.7384246
2025-09-11,GOOGL,1,1,0.62650007
2025-09-11,GS,1,0,0.29165795
2025-09-11,JNJ,1,0,0.35113794
2025-09-11,JPM,1,1,0.71257037
2025-09-11,KO,0,1,0.68103236
2025-09-11,META,0,0,0.39285734
2025-09-11,MSFT,1,1,0.61314803
2025-09-11,NVDA,0,1,0.83685213
2025-09-11,PFE,1,0,0.3103828
2025-09-11,TSLA,1,0,0.3062432
2025-09-11,UNH,1,1,0.544404
2025-09-11,WMT,1,0,0.2818367
2025-09-11,XOM,0,1,0.688077
2025-09-12,AAPL,1,1,0.90411055
2025-09-12,AMZN,0,1,0.76446253
2025-09-12,BA,0,1,0.6588258
2025-09-12,BAC,0,1,0.8602593
2025-09-12,CAT,1,0,0.47640696
2025-09-12,CVX,0,1,0.75178826
2025-09-12,GOOGL,1,1,0.71711725
2025-09-12,GS,0,1,0.5985314
2025-09-12,JNJ,0,0,0.032638513
2025-09-12,JPM,1,1,0.5762463
2025-09-12,KO,0,1,0.7881404
2025-09-12,META,1,0,0.37450746
2025-09-12,MSFT,1,1,0.88027805
2025-09-12,NVDA,1,1,0.7961392
2025-09-12,PFE,0,1,0.73144364
2025-09-12,TSLA,1,1,0.6693887
2025-09-12,UNH,0,1,0.7345386
2025-09-12,WMT,1,1,0.77450293
2025-09-12,XOM,1,1,0.6915989
2025-09-15,AAPL,1,1,0.65187913
2025-09-15,AMZN,1,0,0.48496208
2025-09-15,BA,0,1,0.87448615
2025-09-15,BAC,1,0,0.48681515
2025-09-15,CAT,1,1,0.7324116
2025-09-15,CVX,1,0,0.3867867
2025-09-15,GOOGL,1,1,0.52161187
2025-09-15,GS,1,1,0.84594977
2025-09-15,JNJ,0,0,0.20756488
2025-09-15,JPM,1,1,0.76051897
2025-09-15,KO,0,0,0.38813365
2025-09-15,META,1,1,0.62083924
2025-09-15,MSFT,1,1,0.5535211
2025-09-15,NVDA,0,1,0.8110273
2025-09-15,PFE,1,1,0.8177636
2025-09-15,TSLA,1,1,0.6131443
2025-09-15,UNH,0,1,0.61329997
2025-09-15,WMT,1,1,0.8164813
2025-09-15,XOM,1,0,0.36411855
2025-09-16,AAPL,1,1,0.8811226
2025-09-16,AMZN,1,1,0.7918841
2025-09-16,BA,0,1,0.9130045
2025-09-16,BAC,1,1,0.60898155
2025-09-16,CAT,1,1,0.86075115
2025-09-16,CVX,1,0,0.40848592
2025-09-16,GOOGL,0,1,0.8139982
2025-09-16,GS,0,1,0.51487666
2025-09-16,JNJ,0,0,0.4385069
2025-09-16,JPM,1,1,0.8262264
2025-09-16,KO,1,1,0.80405813
2025-09-16,META,1,0,0.47215548
2025-09-16,MSFT,0,0,0.165436
2025-09-16,NVDA,0,0,0.36017087
2025-09-16,PFE,0,1,0.7037866
2025-09-16,TSLA,1,1,0.6198297
2025-09-16,UNH,0,0,0.14452322
2025-09-16,WMT,0,1,0.74968064
2025-09-16,XOM,1,1,0.5307806
2025-09-17,AAPL,1,1,0.8535971
2025-09-17,AMZN,0,1,0.79078025
2025-09-17,BA,0,1,0.66351336
2025-09-17,BAC,1,0,0.4621906
2025-09-17,CAT,1,0,0.26955718
2025-09-17,CVX,1,1,0.59434813
2025-09-17,GOOGL,0,0,0.46226916
2025-09-17,GS,1,0,0.20175917
2025-09-17,JNJ,1,1,0.5063802
2025-09-17,JPM,1,1,0.706598
2025-09-17,KO,1,1,0.8954941
2025-09-17,META,0,1,0.79544175
2025-09-17,MSFT,1,0,0.47745746
2025-09-17,NVDA,0,1,0.60846126
2025-09-17,PFE,1,1,0.770872
2025-09-17,TSLA,1,1,0.93988997
2025-09-17,UNH,1,0,0.17776918
2025-09-17,WMT,1,1,0.7714312
2025-09-17,XOM,1,0,0.36832884
2025-09-18,AAPL,0,1,0.6508309
2025-09-18,AMZN,0,1,0.8440383
2025-09-18,BA,1,0,0.483642
2025-09-18,BAC,1,1,0.777989
2025-09-18,CAT,1,1,0.86645657
2025-09-18,CVX,0,1,0.5623589
2025-09-18,GOOGL,1,1,0.8701001
2025-09-18,GS,1,1,0.7572917
2025-09-18,JNJ,0,0,0.32009956
2025-09-18,JPM,1,1,0.87170935
