date,ticker,actual,predicted,prob_up
2025-08-06,AAPL,1.0,1,0.58311117
2025-08-06,AMZN,1.0,0,0.26762155
2025-08-06,BA,1.0,1,0.7022904
2025-08-06,BAC,1.0,1,0.59693134
2025-08-06,CAT,0.0,1,0.58049655
2025-08-06,CVX,1.0,0,0.49786377
2025-08-06,GOOGL,1.0,1,0.7757693
2025-08-06,GS,1.0,0,0.3394005
2025-08-06,JNJ,1.0,1,0.5810453
2025-08-06,JPM,0.0,0,0.40832525
2025-08-06,KO,1.0,1,0.5121688
2025-08-06,META,1.0,1,0.5499557
2025-08-06,MSFT,0.0,1,0.6363182
2025-08-06,NVDA,1.0,1,0.69512385
2025-08-06,PFE,1.0,0,0.47440287
2025-08-06,TSLA,1.0,0,0.44353643
2025-08-06,UNH,1.0,1,0.61218697
2025-08-06,WMT,0.0,1,0.74221474
2025-08-06,XOM,1.0,1,0.55376285
2025-08-07,AAPL,1.0,1,0.70898795
2025-08-07,AMZN,1.0,0,0.28355286
2025-08-07,BA,1.0,1,0.53922707
2025-08-07,BAC,1.0,1,0.54947966
2025-08-07,CAT,1.0,0,0.45070717
2025-08-07,CVX,1.0,0,0.39265215
2025-08-07,GOOGL,1.0,1,0.89110655
2025-08-07,GS,1.0,0,0.2238254
2025-08-07,JNJ,1.0,0,0.42925933
2025-08-07,JPM,1.0,0,0.3254948
2025-08-07,KO,0.0,0,0.38086417
2025-08-07,META,1.0,1,0.73891574
2025-08-07,MSFT,1.0,1,0.6903088
2025-08-07,NVDA,1.0,1,0.8634231
2025-08-07,PFE,1.0,0,0.39011934
2025-08-07,TSLA,1.0,0,0.4370575
2025-08-07,UNH,1.0,1,0.7564235
2025-08-07,WMT,0.0,1,0.67661685
2025-08-07,XOM,1.0,0,0.34389132
2025-08-08,AAPL,1.0,1,0.62308556
2025-08-08,AMZN,1.0,0,0.4467628
2025-08-08,BA,1.0,1,0.5553823
2025-08-08,BAC,1.0,0,0.41791838
2025-08-08,CAT,0.0,0,0.37035137
2025-08-08,CVX,1.0,1,0.500586
2025-08-08,GOOGL,1.0,1,0.77982897
2025-08-08,GS,1.0,0,0.4103114
2025-08-08,JNJ,1.0,0,0.34129873
2025-08-08,JPM,1.0,1,0.5788798
2025-08-08,KO,0.0,1,0.50474733
2025-08-08,META,1.0,1,0.908323
2025-08-08,MSFT,0.0,1,0.82867825
2025-08-08,NVDA,0.0,1,0.8349689
2025-08-08,PFE,1.0,0,0.39025262
2025-08-08,TSLA,1.0,1,0.5866983
2025-08-08,UNH,1.0,1,0.8884369
2025-08-08,WMT,0.0,1,0.6046492
2025-08-08,XOM,1.0,0,0.4613063
2025-08-11,AAPL,1.0,0,0.38652235
2025-08-11,AMZN,1.0,0,0.41931447
2025-08-11,BA,1.0,1,0.76490945
2025-08-11,BAC,1.0,1,0.5186278
2025-08-11,CAT,1.0,0,0.49250805
2025-08-11,CVX,1.0,1,0.5007803
2025-08-11,GOOGL,1.0,1,0.6019093
2025-08-11,GS,1.0,1,0.5131653
2025-08-11,JNJ,1.0,0,0.43330452
2025-08-11,JPM,1.0,1,0.52479964
2025-08-11,KO,0.0,0,0.37142006
2025-08-11,META,1.0,1,0.8101064
2025-08-11,MSFT,0.0,1,0.746452
2025-08-11,NVDA,0.0,1,0.5285326
2025-08-11,PFE,1.0,1,0.5070121
2025-08-11,TSLA,0.0,0,0.43445435
2025-08-11,UNH,1.0,1,0.8393362
2025-08-11,WMT,0.0,0,0.34261236
2025-08-11,XOM,1.0,0,0.39913312
2025-08-12,AAPL,1.0,1,0.69133013
2025-08-12,AMZN,1.0,1,0.5262381
2025-08-12,BA,0.0,1,0.7322949
2025-08-12,BAC,1.0,1,0.6123722
2025-08-12,CAT,1.0,0,0.11463782
2025-08-12,CVX,0.0,1,0.5296177
2025-08-12,GOOGL,0.0,1,0.7163232
2025-08-12,GS,0.0,0,0.41707778
2025-08-12,JNJ,1.0,1,0.7093418
2025-08-12,JPM,0.0,1,0.51404214
2025-08-12,KO,0.0,0,0.46633866
2025-08-12,META,0.0,1,0.86905843
2025-08-12,MSFT,0.0,1,0.69072866
2025-08-12,NVDA,0.0,1,0.75373083
2025-08-12,PFE,1.0,0,0.47042146
2025-08-12,TSLA,0.0,0,0.25833067
2025-08-12,UNH,1.0,1,0.8869722
2025-08-12,WMT,0.0,0,0.44899222
2025-08-12,XOM,1.0,0,0.4013757
2025-08-13,AAPL,0.0,1,0.876498
2025-08-13,AMZN,0.0,1,0.607348
2025-08-13,BA,0.0,0,0.4998795
2025-08-13,BAC,1.0,1,0.61362857
2025-08-13,CAT,1.0,0,0.23087448
2025-08-13,CVX,0.0,1,0.55824476
2025-08-13,GOOGL,0.0,1,0.76412624
2025-08-13,GS,0.0,1,0.59623635
2025-08-13,JNJ,1.0,1,0.5552176
2025-08-13,JPM,1.0,1,0.65220344
2025-08-13,KO,1.0,1,0.576312
2025-08-13,META,0.0,1,0.7791237
2025-08-13,MSFT,0.0,1,0.7264849
2025-08-13,NVDA,0.0,1,0.81114346
2025-08-13,PFE,1.0,1,0.5909889
2025-08-13,TSLA,0.0,0,0.47883758
2025-08-13,UNH,1.0,1,0.77325463
2025-08-13,WMT,1.0,1,0.57899046
2025-08-13,XOM,1.0,1,0.6130593
2025-08-14,AAPL,0.0,1,0.7140069
2025-08-14,AMZN,0.0,1,0.54453576
2025-08-14,BA,0.0,0,0.44684324
2025-08-14,BAC,1.0,1,0.6468727
2025-08-14,CAT,1.0,1,0.5453251
2025-08-14,CVX,1.0,1,0.5155086
2025-08-14,GOOGL,0.0,1,0.77186173
2025-08-14,GS,0.0,1,0.67904806
2025-08-14,JNJ,1.0,0,0.3998618
2025-08-14,JPM,0.0,1,0.5887171
2025-08-14,KO,1.0,1,0.50503665
2025-08-14,META,0.0,1,0.74068505
2025-08-14,MSFT,0.0,1,0.52796763
2025-08-14,NVDA,0.0,1,0.55470777
2025-08-14,PFE,1.0,1,0.69753367
2025-08-14,TSLA,0.0,0,0.39889115
2025-08-14,UNH,1.0,1,0.67832285
2025-08-14,WMT,0.0,1,0.725347
2025-08-14,XOM,1.0,1,0.57685703
2025-08-15,AAPL,0.0,1,0.6673535
2025-08-15,AMZN,0.0,1,0.54900944
2025-08-15,BA,0.0,0,0.46641624
2025-08-15,BAC,1.0,1,0.66137487
2025-08-15,CAT,1.0,0,0.48449743
2025-08-15,CVX,1.0,0,0.40546206
2025-08-15,GOOGL,1.0,1,0.68156534
2025-08-15,GS,1.0,1,0.6466221
2025-08-15,JNJ,1.0,1,0.6126496
2025-08-15,JPM,1.0,1,0.7473443
2025-08-15,KO,1.0,0,0.4799369
2025-08-15,META,0.0,1,0.5346288
2025-08-15,MSFT,0.0,1,0.64340496
2025-08-15,NVDA,0.0,1,0.56472546
2025-08-15,PFE,1.0,1,0.60066867
2025-08-15,TSLA,1.0,0,0.23943223
2025-08-15,UNH,1.0,1,0.6913003
2025-08-15,WMT,0.0,1,0.57996327
2025-08-15,XOM,1.0,1,0.59770775
2025-08-18,AAPL,0.0,1,0.70212144
2025-08-18,AMZN,0.0,0,0.37932894
2025-08-18,BA,0.0,0,0.37959692
2025-08-18,BAC,1.0,1,0.553259
2025-08-18,CAT,1.0,1,0.7613461
2025-08-18,CVX,1.0,0,0.36141723
2025-08-18,GOOGL,1.0,0,0.4824879
2025-08-18,GS,1.0,1,0.63261485
2025-08-18,JNJ,1.0,1,0.5910131
2025-08-18,JPM,1.0,1,0.59101665
2025-08-18,KO,0.0,0,0.46718174
2025-08-18,META,0.0,0,0.27400818
2025-08-18,MSFT,0.0,0,0.44022948
2025-08-18,NVDA,0.0,0,0.28284752
2025-08-18,PFE,1.0,1,0.5891447
2025-08-18,TSLA,1.0,0,0.33271033
2025-08-18,UNH,0.0,0,0.40627488
2025-08-18,WMT,0.0,1,0.5942213
2025-08-18,XOM,1.0,1,0.61054355
2025-08-19,AAPL,0.0,1,0.6303766
2025-08-19,AMZN,1.0,0,0.41351148
2025-08-19,BA,1.0,0,0.25687745
2025-08-19,BAC,1.0,1,0.61275274
2025-08-19,CAT,1.0,1,0.6947556
2025-08-19,CVX,1.0,0,0.3870014
2025-08-19,GOOGL,1.0,0,0.26989856
2025-08-19,GS,1.0,1,0.579272
2025-08-19,JNJ,0.0,1,0.56838334
2025-08-19,JPM,1.0,0,0.49521482
2025-08-19,KO,0.0,0,0.32075545
2025-08-19,META,1.0,0,0.3026586
2025-08-19,MSFT,0.0,0,0.41900638
2025-08-19,NVDA,1.0,0,0.2049186
2025-08-19,PFE,0.0,1,0.6418059
2025-08-19,TSLA,1.0,0,0.3334722
2025-08-19,UNH,0.0,0,0.20276877
2025-08-19,WMT,0.0,1,0.54489106
2025-08-19,XOM,1.0,1,0.52254325
2025-08-20,AAPL,1.0,0,0.44954854
2025-08-20,AMZN,1.0,1,0.5288212
2025-08-20,BA,1.0,0,0.42374045
2025-08-20,BAC,1.0,1,0.5931329
2025-08-20,CAT,1.0,1,0.7479956
2025-08-20,CVX,1.0,1,0.5361761
2025-08-20,GOOGL,1.0,0,0.46156064
2025-08-20,GS,1.0,1,0.5504406
2025-08-20,JNJ,0.0,1,0.55403864
2025-08-20,JPM,1.0,1,0.6050997
2025-08-20,KO,0.0,1,0.579203
2025-08-20,META,0.0,0,0.42484194
2025-08-20,MSFT,1.0,0,0.2628421
2025-08-20,NVDA,1.0,0,0.44655934
2025-08-20,PFE,0.0,1,0.5831514
2025-08-20,TSLA,1.0,0,0.25365248
2025-08-20,UNH,1.0,0,0.2389568
2025-08-20,WMT,0.0,1,0.615623
2025-08-20,XOM,1.0,0,0.49306417
2025-08-21,AAPL,1.0,1,0.6356943
2025-08-21,AMZN,1.0,0,0.3075683
2025-08-21,BA,1.0,1,0.5663644
2025-08-21,BAC,1.0,1,0.63386154
2025-08-21,CAT,1.0,1,0.7955065
2025-08-21,CVX,1.0,1,0.53469324
2025-08-21,GOOGL,1.0,1,0.6496205
2025-08-21,GS,1.0,1,0.7149849
2025-08-21,JNJ,0.0,1,0.59418344
2025-08-21,JPM,1.0,1,0.53674644
2025-08-21,KO,0.0,1,0.5435138
2025-08-21,META,1.0,1,0.50684935
2025-08-21,MSFT,1.0,1,0.65223354
2025-08-21,NVDA,1.0,0,0.42044485
2025-08-21,PFE,0.0,0,0.45493892
2025-08-21,TSLA,1.0,0,0.27023715
2025-08-21,UNH,0.0,1,0.5092953
2025-08-21,WMT,0.0,1,0.58296967
2025-08-21,XOM,1.0,1,0.54548615
2025-08-22,AAPL,1.0,1,0.69520795
2025-08-22,AMZN,1.0,1,0.6144849
2025-08-22,BA,1.0,1,0.6918506
2025-08-22,BAC,1.0,1,0.60129535
2025-08-22,CAT,0.0,1,0.772453
2025-08-22,CVX,1.0,0,0.41661757
2025-08-22,GOOGL,1.0,1,0.64390165
2025-08-22,GS,1.0,1,0.5602964
2025-08-22,JNJ,0.0,1,0.50870734
2025-08-22,JPM,1.0,1,0.66629535
2025-08-22,KO,0.0,0,0.3893391
2025-08-22,META,0.0,1,0.7113882
2025-08-22,MSFT,0.0,1,0.6570381
2025-08-22,NVDA,0.0,1,0.6758225
2025-08-22,PFE,0.0,0,0.41911826
2025-08-22,TSLA,0.0,1,0.51572436
2025-08-22,UNH,1.0,0,0.350025
2025-08-22,WMT,1.0,1,0.5908286
2025-08-22,XOM,1.0,0,0.37699786
2025-08-25,AAPL,1.0,1,0.7615961
2025-08-25,AMZN,0.0,1,0.66394174
2025-08-25,BA,1.0,1,0.56155074
2025-08-25,BAC,1.0,1,0.6502926
2025-08-25,CAT,0.0,1,0.6354604
2025-08-25,CVX,1.0,1,0.8149984
2025-08-25,GOOGL,1.0,1,0.74761844
2025-08-25,GS,0.0,1,0.58440095
2025-08-25,JNJ,1.0,1,0.6914148
2025-08-25,JPM,1.0,1,0.7376007
2025-08-25,KO,1.0,1,0.57279843
2025-08-25,META,0.0,0,0.25984555
2025-08-25,MSFT,1.0,0,0.45186603
2025-08-25,NVDA,0.0,0,0.36760533
2025-08-25,PFE,0.0,1,0.5422079
2025-08-25,TSLA,0.0,0,0.28826305
2025-08-25,UNH,1.0,1,0.64017546
2025-08-25,WMT,1.0,1,0.77513444
2025-08-25,XOM,1.0,1,0.66518605
2025-08-26,AAPL,1.0,1,0.6702376
2025-08-26,AMZN,0.0,0,0.47265005
2025-08-26,BA,0.0,1,0.66066307
2025-08-26,BAC,0.0,1,0.61007947
2025-08-26,CAT,0.0,0,0.39519012
2025-08-26,CVX,1.0,1,0.6613603
2025-08-26,GOOGL,1.0,0,0.4806116
2025-08-26,GS,0.0,1,0.6301437
2025-08-26,JNJ,1.0,1,0.5328927
2025-08-26,JPM,1.0,1,0.6049669
2025-08-26,KO,1.0,1,0.56793976
2025-08-26,META,0.0,0,0.3689391
2025-08-26,MSFT,1.0,0,0.44147056
2025-08-26,NVDA,0.0,0,0.32626885
2025-08-26,PFE,0.0,1,0.59290546
2025-08-26,TSLA,0.0,0,0.48252907
2025-08-26,UNH,1.0,1,0.7944989
2025-08-26,WMT,1.0,0,0.3224488
2025-08-26,XOM,1.0,0,0.46189824
2025-08-27,AAPL,1.0,1,0.7072371
2025-08-27,AMZN,1.0,1,0.53802276
2025-08-27,BA,0.0,0,0.32188523
2025-08-27,BAC,1.0,1,0.7380695
2025-08-27,CAT,0.0,1,0.57399654
2025-08-27,CVX,0.0,1,0.5258561
2025-08-27,GOOGL,1.0,1,0.57935494
2025-08-27,GS,1.0,1,0.66293424
2025-08-27,JNJ,1.0,1,0.67208403
2025-08-27,JPM,1.0,1,0.60620797
2025-08-27,KO,0.0,1,0.65044254
2025-08-27,META,1.0,0,0.43066773
2025-08-27,MSFT,1.0,0,0.465534
2025-08-27,NVDA,0.0,0,0.3096193
2025-08-27,PFE,0.0,1,0.51930684
2025-08-27,TSLA,0.0,1,0.515052
2025-08-27,UNH,1.0,1,0.82404554
2025-08-27,WMT,1.0,1,0.5522778
2025-08-27,XOM,0.0,1,0.5543669
2025-08-28,AAPL,1.0,1,0.50322026
2025-08-28,AMZN,1.0,1,0.6415308
2025-08-28,BA,0.0,0,0.24093693
2025-08-28,BAC,0.0,1,0.5170516
2025-08-28,CAT,0.0,0,0.47054103
2025-08-28,CVX,0.0,0,0.3678546
2025-08-28,GOOGL,1.0,1,0.5285311
2025-08-28,GS,0.0,1,0.55564284
2025-08-28,JNJ,1.0,0,0.49526843
2025-08-28,JPM,0.0,1,0.57483065
2025-08-28,KO,0.0,0,0.34065172
2025-08-28,META,1.0,0,0.3628243
2025-08-28,MSFT,0.0,1,0.7870873
2025-08-28,NVDA,0.0,0,0.2873807
2025-08-28,PFE,1.0,0,0.46226808
2025-08-28,TSLA,1.0,1,0.57106346
2025-08-28,UNH,1.0,1,0.8148271
2025-08-28,WMT,1.0,0,0.38557267
2025-08-28,XOM,0.0,0,0.33454406
2025-08-29,AAPL,1.0,1,0.6664508
2025-08-29,AMZN,1.0,0,0.49318904
2025-08-29,BA,0.0,0,0.49367473
2025-08-29,BAC,0.0,0,0.3542806
2025-08-29,CAT,1.0,0,0.2659826
2025-08-29,CVX,0.0,0,0.4213288
2025-08-29,GOOGL,1.0,1,0.5161536
2025-08-29,GS,0.0,1,0.6662869
2025-08-29,JNJ,1.0,1,0.5804899
2025-08-29,JPM,0.0,1,0.7818648
2025-08-29,KO,0.0,1,0.6110396
2025-08-29,META,1.0,1,0.51448935
2025-08-29,MSFT,0.0,1,0.51310086
2025-08-29,NVDA,0.0,0,0.45369327
2025-08-29,PFE,0.0,1,0.5292634
2025-08-29,TSLA,1.0,0,0.38255727
2025-08-29,UNH,1.0,1,0.80299526
2025-08-29,WMT,1.0,1,0.725011
2025-08-29,XOM,0.0,0,0.2887719
2025-09-02,AAPL,1.0,1,0.8040211
2025-09-02,AMZN,1.0,1,0.6794889
2025-09-02,BA,0.0,0,0.37485468
2025-09-02,BAC,1.0,1,0.694158
2025-09-02,CAT,1.0,0,0.37439296
2025-09-02,CVX,0.0,0,0.48978812
2025-09-02,GOOGL,1.0,0,0.4850095
2025-09-02,GS,1.0,1,0.64366895
2025-09-02,JNJ,0.0,1,0.50253874
2025-09-02,JPM,0.0,1,0.6355951
2025-09-02,KO,0.0,0,0.48373026
2025-09-02,META,1.0,1,0.65999615
2025-09-02,MSFT,0.0,1,0.5585761
2025-09-02,NVDA,0.0,0,0.38344577
2025-09-02,PFE,0.0,0,0.3888001
2025-09-02,TSLA,1.0,0,0.35160515
2025-09-02,UNH,1.0,1,0.64718676
2025-09-02,WMT,1.0,1,0.6796665
2025-09-02,XOM,0.0,1,0.6311945
2025-09-03,AAPL,0.0,1,0.7979822
2025-09-03,AMZN,1.0,1,0.6964571
2025-09-03,BA,0.0,0,0.2461999
2025-09-03,BAC,1.0,1,0.60416245
2025-09-03,CAT,1.0,1,0.5900575
2025-09-03,CVX,0.0,1,0.6796927
2025-09-03,GOOGL,1.0,1,0.6152054
2025-09-03,GS,1.0,1,0.6506278
2025-09-03,JNJ,0.0,1,0.6539121
2025-09-03,JPM,1.0,0,0.48696798
2025-09-03,KO,0.0,0,0.4869526
2025-09-03,META,1.0,1,0.7980363
2025-09-03,MSFT,0.0,1,0.5429566
2025-09-03,NVDA,1.0,0,0.31399083
2025-09-03,PFE,0.0,0,0.31706554
2025-09-03,TSLA,1.0,0,0.48587632
2025-09-03,UNH,1.0,1,0.72329116
2025-09-03,WMT,1.0,1,0.7061795
2025-09-03,XOM,1.0,1,0.59133697
2025-09-04,AAPL,0.0,1,0.5482445
2025-09-04,AMZN,0.0,1,0.60088867
2025-09-04,BA,0.0,0,0.29944283
2025-09-04,BAC,1.0,1,0.5901344
2025-09-04,CAT,1.0,1,0.56579876
2025-09-04,CVX,1.0,1,0.51165843
2025-09-04,GOOGL,1.0,0,0.39233035
2025-09-04,GS,1.0,1,0.51385415
2025-09-04,JNJ,0.0,1,0.54789513
2025-09-04,JPM,1.0,1,0.6577269
2025-09-04,KO,0.0,1,0.5090776
2025-09-04,META,1.0,1,0.59010774
2025-09-04,MSFT,0.0,0,0.46296605
2025-09-04,NVDA,1.0,0,0.2906922
2025-09-04,PFE,1.0,0,0.4661381
2025-09-04,TSLA,1.0,0,0.37672392
2025-09-04,UNH,1.0,1,0.8027648
2025-09-04,WMT,1.0,1,0.60102886
2025-09-04,XOM,0.0,0,0.45430923
2025-09-05,AAPL,0.0,0,0.38937473
2025-09-05,AMZN,0.0,0,0.32946563
2025-09-05,BA,0.0,0,0.27624825
2025-09-05,BAC,1.0,1,0.5021537
2025-09-05,CAT,1.0,0,0.41590813
2025-09-05,CVX,1.0,1,0.5215842
2025-09-05,GOOGL,1.0,1,0.579268
2025-09-05,GS,1.0,1,0.69936085
2025-09-05,JNJ,0.0,0,0.41536403
2025-09-05,JPM,1.0,1,0.5531171
2025-09-05,KO,0.0,0,0.3620548
2025-09-05,META,1.0,1,0.64935845
2025-09-05,MSFT,1.0,0,0.44457987
2025-09-05,NVDA,1.0,0,0.43519372
2025-09-05,PFE,0.0,1,0.51796365
2025-09-05,TSLA,1.0,0,0.48205516
2025-09-05,UNH,1.0,1,0.7610643
2025-09-05,WMT,1.0,1,0.58360255
2025-09-05,XOM,1.0,1,0.5064529
2025-09-08,AAPL,0.0,1,0.5207471
2025-09-08,AMZN,0.0,1,0.532507
2025-09-08,BA,0.0,0,0.3351661
2025-09-08,BAC,1.0,1,0.5506492
2025-09-08,CAT,1.0,1,0.57290244
2025-09-08,CVX,1.0,0,0.49685797
2025-09-08,GOOGL,1.0,1,0.7332681
2025-09-08,GS,1.0,0,0.38635886
2025-09-08,JNJ,0.0,1,0.6580754
2025-09-08,JPM,1.0,1,0.6191299
2025-09-08,KO,0.0,1,0.5635617
2025-09-08,META,1.0,1,0.7126765
2025-09-08,MSFT,1.0,0,0.3751728
2025-09-08,NVDA,1.0,0,0.2962288
2025-09-08,PFE,0.0,0,0.3734569
2025-09-08,TSLA,1.0,0,0.4508901
2025-09-08,UNH,1.0,1,0.70678127
2025-09-08,WMT,1.0,1,0.5301998
2025-09-08,XOM,1.0,0,0.46200353
2025-09-09,AAPL,1.0,0,0.47742906
2025-09-09,AMZN,0.0,1,0.52784866
2025-09-09,BA,0.0,0,0.35120898
2025-09-09,BAC,1.0,1,0.6319071
2025-09-09,CAT,1.0,1,0.5977619
2025-09-09,CVX,1.0,1,0.5412326
2025-09-09,GOOGL,1.0,1,0.60421765
2025-09-09,GS,1.0,1,0.7474892
2025-09-09,JNJ,0.0,1,0.6580249
2025-09-09,JPM,1.0,1,0.73163503
2025-09-09,KO,0.0,0,0.44212568
2025-09-09,META,1.0,1,0.7453219
2025-09-09,MSFT,1.0,0,0.47809842
2025-09-09,NVDA,1.0,0,0.2211049
2025-09-09,PFE,0.0,0,0.30227113
2025-09-09,TSLA,1.0,1,0.5086252
2025-09-09,UNH,0.0,1,0.72949487
2025-09-09,WMT,1.0,1,0.64423406
2025-09-09,XOM,1.0,1,0.58076316
2025-09-10,AAPL,1.0,1,0.7648946
2025-09-10,AMZN,1.0,0,0.35289088
2025-09-10,BA,0.0,1,0.52930117
2025-09-10,BAC,1.0,1,0.73281825
2025-09-10,CAT,1.0,0,0.4972843
2025-09-10,CVX,1.0,1,0.5375689
2025-09-10,GOOGL,1.0,1,0.6668665
2025-09-10,GS,1.0,0,0.36633727
2025-09-10,JNJ,1.0,0,0.25251773
2025-09-10,JPM,1.0,1,0.76351535
2025-09-10,KO,0.0,0,0.45642543
2025-09-10,META,1.0,1,0.7831622
2025-09-10,MSFT,1.0,1,0.54632
2025-09-10,NVDA,0.0,0,0.42940822
2025-09-10,PFE,0.0,0,0.41090447
2025-09-10,TSLA,1.0,1,0.71704674
2025-09-10,UNH,0.0,1,0.5181465
2025-09-10,WMT,1.0,1,0.5396213
2025-09-10,XOM,1.0,1,0.6310477
2025-09-11,AAPL,1.0,1,0.78951174
2025-09-11,AMZN,1.0,1,0.5913785
2025-09-11,BA,0.0,1,0.544673
2025-09-11,BAC,1.0,1,0.7087517
2025-09-11,CAT,1.0,1,0.7236129
2025-09-11,CVX,1.0,1,0.5217731
2025-09-11,GOOGL,1.0,1,0.6157702
2025-09-11,GS,1.0,1,0.618486
2025-09-11,JNJ,0.0,0,0.124213725
2025-09-11,JPM,1.0,1,0.6892696
2025-09-11,KO,0.0,0,0.40563872
2025-09-11,META,1.0,1,0.80163723
2025-09-11,MSFT,1.0,1,0.80715954
2025-09-11,NVDA,0.0,0,0.28531933
2025-09-11,PFE,0.0,0,0.3030129
2025-09-11,TSLA,1.0,1,0.54820657
2025-09-11,UNH,0.0,1,0.68151957
2025-09-11,WMT,1.0,1,0.59189814
2025-09-11,XOM,1.0,1,0.5618548
2025-09-12,AAPL,1.0,1,0.7806465
2025-09-12,AMZN,1.0,1,0.60540354
2025-09-12,BA,0.0,1,0.63218486
2025-09-12,BAC,1.0,1,0.6573559
2025-09-12,CAT,1.0,1,0.60040915
2025-09-12,CVX,0.0,1,0.50488067
2025-09-12,GOOGL,1.0,1,0.6451852
2025-09-12,GS,1.0,1,0.61417735
2025-09-12,JNJ,0.0,0,0.33722422
2025-09-12,JPM,1.0,1,0.74425143
2025-09-12,KO,0.0,0,0.46494767
2025-09-12,META,1.0,1,0.7401016
2025-09-12,MSFT,1.0,1,0.71461666
2025-09-12,NVDA,0.0,0,0.477447
2025-09-12,PFE,1.0,0,0.38476178
2025-09-12,TSLA,1.0,0,0.3077939
2025-09-12,UNH,0.0,0,0.29775864
2025-09-12,WMT,0.0,1,0.6858297
2025-09-12,XOM,1.0,1,0.55792266
2025-09-15,AAPL,1.0,1,0.8660575
2025-09-15,AMZN,0.0,1,0.6787316
2025-09-15,BA,0.0,1,0.6236351
2025-09-15,BAC,1.0,1,0.5118238
2025-09-15,CAT,1.0,1,0.66721666
2025-09-15,CVX,0.0,1,0.5712366
2025-09-15,GOOGL,1.0,1,0.8872406
2025-09-15,GS,1.0,0,0.40071768
2025-09-15,JNJ,0.0,0,0.24184524
2025-09-15,JPM,1.0,1,0.7221188
2025-09-15,KO,1.0,0,0.32464823
2025-09-15,META,1.0,1,0.7268138
2025-09-15,MSFT,0.0,1,0.67441803
2025-09-15,NVDA,1.0,0,0.40886644
2025-09-15,PFE,1.0,1,0.6046769
2025-09-15,TSLA,1.0,0,0.28014913
2025-09-15,UNH,0.0,0,0.40308708
2025-09-15,WMT,0.0,1,0.6544487
2025-09-15,XOM,0.0,1,0.5298774
2025-09-16,AAPL,1.0,1,0.8126724
2025-09-16,AMZN,0.0,1,0.5601671
2025-09-16,BA,1.0,0,0.23968297
2025-09-16,BAC,1.0,0,0.27047458
2025-09-16,CAT,1.0,1,0.57643586
2025-09-16,CVX,0.0,0,0.37089297
2025-09-16,GOOGL,1.0,1,0.55241674
2025-09-16,GS,1.0,0,0.4557533
2025-09-16,JNJ,1.0,0,0.08447418
2025-09-16,JPM,1.0,1,0.842043
2025-09-16,KO,1.0,0,0.3758378
2025-09-16,META,0.0,1,0.60749555
2025-09-16,MSFT,1.0,0,0.3296921
2025-09-16,NVDA,1.0,0,0.346545
2025-09-16,PFE,1.0,1,0.5301391
2025-09-16,TSLA,1.0,0,0.41995618
2025-09-16,UNH,1.0,0,0.45575982
2025-09-16,WMT,0.0,0,0.45995057
2025-09-16,XOM,0.0,0,0.4451211
2025-09-17,AAPL,1.0,1,0.6503056
2025-09-17,AMZN,0.0,1,0.6270517
2025-09-17,BA,1.0,0,0.32455316
2025-09-17,BAC,1.0,0,0.37489778
2025-09-17,CAT,1.0,1,0.5626017
2025-09-17,CVX,0.0,0,0.39796987
2025-09-17,GOOGL,0.0,1,0.86305445
2025-09-17,GS,0.0,1,0.59793866
2025-09-17,JNJ,0.0,0,0.25124216
2025-09-17,JPM,1.0,1,0.8054167
2025-09-17,KO,0.0,1,0.56697667
2025-09-17,META,0.0,1,0.7642977
2025-09-17,MSFT,1.0,1,0.7013552
2025-09-17,NVDA,1.0,0,0.43254882
2025-09-17,PFE,1.0,1,0.6180637
2025-09-17,TSLA,1.0,0,0.3603123
2025-09-17,UNH,1.0,1,0.68089294
2025-09-17,WMT,0.0,1,0.6434392
2025-09-17,XOM,0.0,0,0.36965096
2025-09-18,AAPL,1.0,1,0.75574666
2025-09-18,AMZN,0.0,1,0.6304281
2025-09-18,BA,0.0,0,0.32229647
2025-09-18,BAC,0.0,0,0.3480022
2025-09-18,CAT,0.0,1,0.77939266
2025-09-18,CVX,1.0,0,0.36835366
2025-09-18,GOOGL,0.0,1,0.7865056
2025-09-18,GS,0.0,0,0.41166273
2025-09-18,JNJ,1.0,0,0.22482356
2025-09-18,JPM,1.0,1,0.8484471
2025-09-18,KO,0.0,0,0.33658096
2025-09-18,META,0.0,1,0.6752519
2025-09-18,MSFT,0.0,1,0.5089802
2025-09-18,NVDA,1.0,1,0.53295606
2025-09-18,PFE,0.0,1,0.511385
2025-09-18,TSLA,1.0,1,0.57473785
2025-09-18,UNH,1.0,1,0.80656505
2025-09-18,WMT,0.0,0,0.48266762
2025-09-18,XOM,1.0,0,0.42612836
2025-09-19,AAPL,1.0,1,0.71046126
2025-09-19,AMZN,0.0,1,0.5931228
2025-09-19,BA,1.0,0,0.33688664
2025-09-19,BAC,0.0,0,0.41063192
2025-09-19,CAT,0.0,1,0.69478464
2025-09-19,CVX,1.0,0,0.48639888
2025-09-19,GOOGL,0.0,1,0.73270977
2025-09-19,GS,0.0,1,0.63911
2025-09-19,JNJ,1.0,0,0.30488506
2025-09-19,JPM,1.0,1,0.8562013
2025-09-19,KO,0.0,0,0.4337775
2025-09-19,META,0.0,1,0.6612003
2025-09-19,MSFT,0.0,0,0.41037202
2025-09-19,NVDA,1.0,0,0.38816583
2025-09-19,PFE,0.0,1,0.5153761
