date,ticker,actual,predicted,prob_up
2025-07-17,MSFT,1.0,1,0.6976144
2025-07-17,NVDA,1.0,1,0.6852252
2025-07-17,PFE,1.0,0,0.4770821
2025-07-17,TSLA,1.0,1,0.72740847
2025-07-17,UNH,1.0,1,0.8704735
2025-07-17,WMT,1.0,1,0.8580068
2025-07-17,XOM,1.0,1,0.5591718
2025-07-18,AAPL,1.0,1,0.710569
2025-07-18,AMZN,0.0,1,0.8486232
2025-07-18,BA,0.0,1,0.5582743
2025-07-18,BAC,1.0,1,0.65469354
2025-07-18,CAT,1.0,1,0.5219958
2025-07-18,CVX,1.0,1,0.64608246
2025-07-18,GOOGL,1.0,1,0.68903667
2025-07-18,GS,1.0,1,0.63693476
2025-07-18,JNJ,1.0,0,0.40439335
2025-07-18,JPM,1.0,1,0.71570665
2025-07-18,KO,0.0,0,0.4724391
2025-07-18,META,1.0,1,0.5971942
2025-07-18,MSFT,1.0,1,0.63477206
2025-07-18,NVDA,1.0,1,0.7656258
2025-07-18,PFE,1.0,0,0.4322358
2025-07-18,TSLA,1.0,1,0.5908183
2025-07-18,UNH,1.0,1,0.85609615
2025-07-18,WMT,1.0,1,0.8347405
2025-07-18,XOM,1.0,1,0.5318373
2025-07-21,AAPL,1.0,1,0.75013965
2025-07-21,AMZN,0.0,1,0.8084345
2025-07-21,BA,0.0,1,0.5632906
2025-07-21,BAC,1.0,1,0.6508511
2025-07-21,CAT,1.0,1,0.52383745
2025-07-21,CVX,1.0,1,0.7043054
2025-07-21,GOOGL,1.0,1,0.8911694
2025-07-21,GS,1.0,1,0.6077813
2025-07-21,JNJ,1.0,0,0.40337655
2025-07-21,JPM,1.0,1,0.7126899
2025-07-21,KO,0.0,0,0.48126048
2025-07-21,META,0.0,1,0.6978613
2025-07-21,MSFT,1.0,1,0.6524924
2025-07-21,NVDA,1.0,1,0.768705
2025-07-21,PFE,1.0,0,0.4643114
2025-07-21,TSLA,1.0,1,0.591765
2025-07-21,UNH,1.0,1,0.8226002
2025-07-21,WMT,1.0,1,0.8480735
2025-07-21,XOM,1.0,1,0.57160425
2025-07-22,AAPL,1.0,1,0.8814445
2025-07-22,AMZN,0.0,1,0.82323086
2025-07-22,BA,0.0,1,0.56854975
2025-07-22,BAC,1.0,1,0.67242527
2025-07-22,CAT,1.0,1,0.5643732
2025-07-22,CVX,1.0,1,0.6993755
2025-07-22,GOOGL,1.0,1,0.8418905
2025-07-22,GS,1.0,1,0.62463534
2025-07-22,JNJ,1.0,0,0.42596337
2025-07-22,JPM,1.0,1,0.7265744
2025-07-22,KO,0.0,0,0.46799228
2025-07-22,META,1.0,1,0.6436141
2025-07-22,MSFT,1.0,1,0.78959095
2025-07-22,NVDA,1.0,1,0.7180338
2025-07-22,PFE,0.0,0,0.4768498
2025-07-22,TSLA,1.0,1,0.6459884
2025-07-22,UNH,1.0,1,0.86151266
2025-07-22,WMT,1.0,1,0.8364414
2025-07-22,XOM,1.0,1,0.5718829
2025-07-23,AAPL,1.0,1,0.71982425
2025-07-23,AMZN,0.0,1,0.81909466
2025-07-23,BA,0.0,1,0.5618474
2025-07-23,BAC,1.0,1,0.6377442
2025-07-23,CAT,1.0,1,0.56191677
2025-07-23,CVX,1.0,1,0.6584212
2025-07-23,GOOGL,1.0,1,0.68116975
2025-07-23,GS,1.0,1,0.57690454
2025-07-23,JNJ,1.0,0,0.44643223
2025-07-23,JPM,1.0,1,0.6689184
2025-07-23,KO,0.0,0,0.39538923
2025-07-23,META,0.0,1,0.65081406
2025-07-23,MSFT,1.0,1,0.7990766
2025-07-23,NVDA,1.0,1,0.71395963
2025-07-23,PFE,0.0,0,0.4380344
2025-07-23,TSLA,1.0,1,0.62471676
2025-07-23,UNH,1.0,1,0.8512442
2025-07-23,WMT,1.0,1,0.82507616
2025-07-23,XOM,1.0,1,0.53697646
2025-07-24,AAPL,1.0,1,0.8689029
2025-07-24,AMZN,0.0,1,0.7887908
2025-07-24,BA,0.0,0,0.45773515
2025-07-24,BAC,1.0,1,0.5862797
2025-07-24,CAT,1.0,1,0.5076569
2025-07-24,CVX,0.0,1,0.6003302
2025-07-24,GOOGL,1.0,1,0.8383668
2025-07-24,GS,1.0,1,0.6008485
2025-07-24,JNJ,1.0,0,0.43676037
2025-07-24,JPM,1.0,1,0.609116
2025-07-24,KO,0.0,0,0.48897246
2025-07-24,META,1.0,1,0.58650887
2025-07-24,MSFT,1.0,1,0.74191344
2025-07-24,NVDA,1.0,1,0.67195463
2025-07-24,PFE,0.0,0,0.47536907
2025-07-24,TSLA,1.0,1,0.6071262
2025-07-24,UNH,1.0,1,0.81412745
2025-07-24,WMT,1.0,1,0.8627729
2025-07-24,XOM,1.0,1,0.567711
2025-07-25,AAPL,1.0,1,0.7155354
2025-07-25,AMZN,0.0,1,0.80123657
2025-07-25,BA,0.0,0,0.47061056
2025-07-25,BAC,1.0,1,0.81462896
2025-07-25,CAT,1.0,1,0.54112846
2025-07-25,CVX,1.0,0,0.43091735
2025-07-25,GOOGL,1.0,1,0.8195644
2025-07-25,GS,1.0,1,0.6292712
2025-07-25,JNJ,1.0,0,0.4293167
2025-07-25,JPM,1.0,1,0.6630579
2025-07-25,KO,0.0,0,0.48571253
2025-07-25,META,1.0,1,0.67891425
2025-07-25,MSFT,1.0,1,0.5692298
2025-07-25,NVDA,1.0,1,0.679638
2025-07-25,PFE,0.0,0,0.46325082
2025-07-25,TSLA,1.0,0,0.48168257
2025-07-25,UNH,1.0,1,0.7946918
2025-07-25,WMT,1.0,1,0.83175117
2025-07-25,XOM,1.0,1,0.5388743
2025-07-28,AAPL,1.0,1,0.7302471
2025-07-28,AMZN,0.0,1,0.6451448
2025-07-28,BA,0.0,0,0.48234352
2025-07-28,BAC,1.0,1,0.60935414
2025-07-28,CAT,1.0,1,0.5229507
2025-07-28,CVX,0.0,1,0.55455
2025-07-28,GOOGL,1.0,1,0.8014068
2025-07-28,GS,1.0,1,0.66168433
2025-07-28,JNJ,1.0,0,0.43843073
2025-07-28,JPM,1.0,1,0.6677845
2025-07-28,KO,1.0,0,0.49366412
2025-07-28,META,1.0,1,0.68135494
2025-07-28,MSFT,1.0,1,0.7526159
2025-07-28,NVDA,1.0,1,0.6787029
2025-07-28,PFE,1.0,0,0.446963
2025-07-28,TSLA,1.0,1,0.5084042
2025-07-28,UNH,1.0,1,0.847693
2025-07-28,WMT,1.0,1,0.79394835
2025-07-28,XOM,1.0,1,0.5673794
2025-07-29,AAPL,1.0,1,0.71112704
2025-07-29,AMZN,0.0,1,0.77086335
2025-07-29,BA,0.0,0,0.46803907
2025-07-29,BAC,1.0,1,0.64082366
2025-07-29,CAT,1.0,1,0.5079252
2025-07-29,CVX,1.0,0,0.38409954
2025-07-29,GOOGL,1.0,1,0.81335884
2025-07-29,GS,1.0,1,0.66340935
2025-07-29,JNJ,1.0,0,0.3815102
2025-07-29,JPM,0.0,1,0.6886334
2025-07-29,KO,1.0,1,0.6812896
2025-07-29,META,1.0,1,0.7088304
2025-07-29,MSFT,1.0,1,0.6217571
2025-07-29,NVDA,1.0,1,0.6794229
2025-07-29,PFE,1.0,0,0.4305855
2025-07-29,TSLA,1.0,1,0.50019646
2025-07-29,UNH,1.0,1,0.8489753
2025-07-29,WMT,1.0,1,0.79875165
2025-07-29,XOM,1.0,1,0.5514325
2025-07-30,AAPL,1.0,1,0.87652874
2025-07-30,AMZN,0.0,1,0.7748782
2025-07-30,BA,0.0,1,0.56610924
2025-07-30,BAC,1.0,1,0.6152798
2025-07-30,CAT,1.0,0,0.48578098
2025-07-30,CVX,1.0,1,0.61802435
2025-07-30,GOOGL,1.0,1,0.7988483
2025-07-30,GS,1.0,1,0.6120109
2025-07-30,JNJ,1.0,0,0.38569447
2025-07-30,JPM,0.0,1,0.6652407
2025-07-30,KO,1.0,1,0.5296338
2025-07-30,META,1.0,1,0.65824133
2025-07-30,MSFT,1.0,1,0.77636296
2025-07-30,NVDA,1.0,1,0.72852397
2025-07-30,PFE,1.0,0,0.42035848
2025-07-30,TSLA,1.0,1,0.5007275
2025-07-30,UNH,1.0,1,0.8166517
2025-07-30,WMT,1.0,1,0.80168945
2025-07-30,XOM,1.0,1,0.5357537
2025-07-31,AAPL,1.0,1,0.7000793
2025-07-31,AMZN,0.0,1,0.768896
2025-07-31,BA,0.0,0,0.49370298
2025-07-31,BAC,1.0,1,0.6183423
2025-07-31,CAT,1.0,1,0.5310146
2025-07-31,CVX,1.0,1,0.5987975
2025-07-31,GOOGL,1.0,1,0.6809443
2025-07-31,GS,1.0,1,0.6351654
2025-07-31,JNJ,1.0,0,0.31752485
2025-07-31,JPM,1.0,1,0.67060494
2025-07-31,KO,1.0,1,0.5915064
2025-07-31,META,0.0,1,0.5955929
2025-07-31,MSFT,0.0,1,0.79355574
2025-07-31,NVDA,1.0,1,0.6934594
2025-07-31,PFE,1.0,0,0.44416422
2025-07-31,TSLA,1.0,1,0.5110537
2025-07-31,UNH,1.0,1,0.8767222
2025-07-31,WMT,1.0,1,0.8402823
2025-07-31,XOM,1.0,1,0.5465303
2025-08-01,AAPL,1.0,1,0.8020281
2025-08-01,AMZN,1.0,1,0.803912
2025-08-01,BA,1.0,1,0.62501055
2025-08-01,BAC,1.0,1,0.6411655
2025-08-01,CAT,1.0,1,0.6177157
2025-08-01,CVX,1.0,1,0.6483498
2025-08-01,GOOGL,1.0,1,0.85071063
2025-08-01,GS,1.0,1,0.7221374
2025-08-01,JNJ,1.0,0,0.38814765
2025-08-01,JPM,1.0,1,0.7368184
2025-08-01,KO,1.0,1,0.668344
2025-08-01,META,1.0,1,0.7797762
2025-08-01,MSFT,1.0,1,0.8246702
2025-08-01,NVDA,1.0,1,0.7553183
2025-08-01,PFE,1.0,0,0.4836264
2025-08-01,TSLA,1.0,1,0.62071395
2025-08-01,UNH,1.0,1,0.8754628
2025-08-01,WMT,1.0,1,0.8497204
2025-08-01,XOM,1.0,1,0.54161084
2025-08-04,AAPL,1.0,1,0.8348154
2025-08-04,AMZN,1.0,1,0.8771179
2025-08-04,BA,1.0,1,0.6512683
2025-08-04,BAC,1.0,1,0.7090968
2025-08-04,CAT,1.0,1,0.6622364
2025-08-04,CVX,1.0,1,0.71206343
2025-08-04,GOOGL,1.0,1,0.8199023
2025-08-04,GS,1.0,1,0.7499982
2025-08-04,JNJ,1.0,0,0.42654726
2025-08-04,JPM,1.0,1,0.75787735
2025-08-04,KO,1.0,1,0.56644166
2025-08-04,META,0.0,1,0.80195487
2025-08-04,MSFT,1.0,1,0.8503098
2025-08-04,NVDA,1.0,1,0.7762016
2025-08-04,PFE,1.0,1,0.5019198
2025-08-04,TSLA,1.0,1,0.6560481
2025-08-04,UNH,1.0,1,0.87351936
2025-08-04,WMT,1.0,1,0.81870097
2025-08-04,XOM,1.0,1,0.8636595
2025-08-05,AAPL,1.0,1,0.8361694
2025-08-05,AMZN,1.0,1,0.8515227
2025-08-05,BA,0.0,1,0.6523255
2025-08-05,BAC,1.0,1,0.6809114
2025-08-05,CAT,1.0,1,0.6605552
2025-08-05,CVX,1.0,1,0.68255866
2025-08-05,GOOGL,1.0,1,0.8357963
2025-08-05,GS,1.0,1,0.7367599
2025-08-05,JNJ,1.0,1,0.52193725
2025-08-05,JPM,1.0,1,0.7671354
2025-08-05,KO,0.0,1,0.592058
2025-08-05,META,0.0,1,0.774295
2025-08-05,MSFT,1.0,1,0.83740854
2025-08-05,NVDA,1.0,1,0.7508304
2025-08-05,PFE,0.0,1,0.5042598
2025-08-05,TSLA,1.0,1,0.7756528
2025-08-05,UNH,1.0,1,0.85274595
2025-08-05,WMT,1.0,1,0.8264818
2025-08-05,XOM,1.0,1,0.6169057
2025-08-06,AAPL,1.0,1,0.7961325
2025-08-06,AMZN,1.0,1,0.86392057
2025-08-06,BA,0.0,1,0.66153497
2025-08-06,BAC,1.0,1,0.70982283
2025-08-06,CAT,1.0,1,0.65177536
2025-08-06,CVX,1.0,1,0.6501999
2025-08-06,GOOGL,1.0,1,0.8193482
2025-08-06,GS,1.0,1,0.719164
2025-08-06,JNJ,1.0,0,0.48228994
2025-08-06,JPM,1.0,1,0.7425595
2025-08-06,KO,0.0,1,0.5785841
2025-08-06,META,0.0,1,0.7300007
2025-08-06,MSFT,1.0,1,0.8267975
2025-08-06,NVDA,1.0,1,0.7388537
2025-08-06,PFE,1.0,1,0.6335976
2025-08-06,TSLA,1.0,1,0.7021964
2025-08-06,UNH,1.0,1,0.8123229
2025-08-06,WMT,0.0,1,0.8121458
2025-08-06,XOM,1.0,1,0.6352456
2025-08-07,AAPL,1.0,1,0.88497525
2025-08-07,AMZN,1.0,1,0.774852
2025-08-07,BA,0.0,1,0.66732395
2025-08-07,BAC,1.0,1,0.7313911
2025-08-07,CAT,1.0,1,0.6558663
2025-08-07,CVX,1.0,1,0.6681995
2025-08-07,GOOGL,1.0,1,0.82641727
2025-08-07,GS,1.0,1,0.712474
2025-08-07,JNJ,1.0,1,0.5288918
2025-08-07,JPM,1.0,1,0.75024563
2025-08-07,KO,0.0,1,0.550817
2025-08-07,META,0.0,1,0.76764494
2025-08-07,MSFT,0.0,1,0.8292605
2025-08-07,NVDA,1.0,1,0.74613476
2025-08-07,PFE,1.0,0,0.49129495
2025-08-07,TSLA,1.0,1,0.7101275
2025-08-07,UNH,1.0,1,0.88087815
2025-08-07,WMT,0.0,1,0.800333
2025-08-07,XOM,1.0,1,0.6357816
2025-08-08,AAPL,1.0,1,0.8769825
2025-08-08,AMZN,1.0,1,0.8103879
2025-08-08,BA,0.0,1,0.54938966
2025-08-08,BAC,1.0,1,0.7136567
2025-08-08,CAT,1.0,1,0.55666417
2025-08-08,CVX,1.0,1,0.59680283
2025-08-08,GOOGL,1.0,1,0.7974295
2025-08-08,GS,1.0,1,0.661937
2025-08-08,JNJ,1.0,1,0.5043846
2025-08-08,JPM,1.0,1,0.68007743
2025-08-08,KO,0.0,1,0.55869853
2025-08-08,META,0.0,1,0.6938985
2025-08-08,MSFT,0.0,1,0.7671974
2025-08-08,NVDA,1.0,1,0.67849773
2025-08-08,PFE,1.0,0,0.44719982
2025-08-08,TSLA,1.0,1,0.61192393
2025-08-08,UNH,1.0,1,0.8346552
2025-08-08,WMT,0.0,1,0.76247954
2025-08-08,XOM,1.0,1,0.63025725
2025-08-11,AAPL,1.0,1,0.87536955
2025-08-11,AMZN,1.0,1,0.8176663
2025-08-11,BA,0.0,1,0.51475936
2025-08-11,BAC,1.0,1,0.64488643
2025-08-11,CAT,1.0,0,0.46937847
2025-08-11,CVX,1.0,0,0.48624223
2025-08-11,GOOGL,1.0,1,0.78540903
2025-08-11,GS,1.0,1,0.6261852
2025-08-11,JNJ,1.0,1,0.5024174
2025-08-11,JPM,1.0,1,0.65654147
2025-08-11,KO,0.0,1,0.5384336
2025-08-11,META,0.0,1,0.6054484
2025-08-11,MSFT,0.0,1,0.7267515
2025-08-11,NVDA,1.0,1,0.6625325
2025-08-11,PFE,0.0,0,0.46522707
2025-08-11,TSLA,1.0,1,0.5043003
2025-08-11,UNH,1.0,1,0.8649731
2025-08-11,WMT,0.0,1,0.71218514
2025-08-11,XOM,1.0,1,0.6589983
2025-08-12,AAPL,1.0,1,0.8983212
2025-08-12,AMZN,1.0,1,0.85470927
2025-08-12,BA,0.0,1,0.5464543
2025-08-12,BAC,1.0,1,0.6649978
2025-08-12,CAT,1.0,0,0.48851
2025-08-12,CVX,0.0,1,0.64867914
2025-08-12,GOOGL,1.0,1,0.8233913
2025-08-12,GS,1.0,1,0.6561568
2025-08-12,JNJ,1.0,1,0.5171202
2025-08-12,JPM,1.0,1,0.6981334
2025-08-12,KO,0.0,0,0.4556267
2025-08-12,META,0.0,1,0.72542983
2025-08-12,MSFT,0.0,1,0.74033237
2025-08-12,NVDA,1.0,1,0.69767773
2025-08-12,PFE,0.0,0,0.44429642
2025-08-12,TSLA,1.0,1,0.5378242
2025-08-12,UNH,1.0,1,0.8730957
2025-08-12,WMT,0.0,1,0.7330594
2025-08-12,XOM,1.0,1,0.66368854
2025-08-13,AAPL,1.0,1,0.8491223
2025-08-13,AMZN,1.0,1,0.62829316
2025-08-13,BA,0.0,1,0.5265596
2025-08-13,BAC,1.0,1,0.65168756
2025-08-13,CAT,1.0,0,0.46407115
2025-08-13,CVX,0.0,1,0.58762294
2025-08-13,GOOGL,1.0,1,0.7614116
2025-08-13,GS,1.0,1,0.655348
2025-08-13,JNJ,1.0,0,0.47935626
2025-08-13,JPM,1.0,1,0.68430024
2025-08-13,KO,0.0,0,0.48123154
2025-08-13,META,0.0,1,0.59441423
2025-08-13,MSFT,0.0,1,0.67388964
2025-08-13,NVDA,1.0,1,0.6436953
2025-08-13,PFE,0.0,0,0.42539576
2025-08-13,TSLA,1.0,1,0.5240468
2025-08-13,UNH,1.0,1,0.83120936
2025-08-13,WMT,1.0,1,0.70456624
2025-08-13,XOM,1.0,1,0.6599409
2025-08-14,AAPL,1.0,1,0.8617765
2025-08-14,AMZN,1.0,1,0.8161268
2025-08-14,BA,0.0,1,0.5292133
2025-08-14,BAC,1.0,1,0.65445906
2025-08-14,CAT,1.0,0,0.48399875
2025-08-14,CVX,1.0,1,0.55342126
2025-08-14,GOOGL,1.0,1,0.7858615
2025-08-14,GS,1.0,1,0.6148891
2025-08-14,JNJ,1.0,0,0.4972521
2025-08-14,JPM,1.0,1,0.68147355
2025-08-14,KO,1.0,0,0.49961585
2025-08-14,META,0.0,1,0.6117593
2025-08-14,MSFT,0.0,1,0.6291808
2025-08-14,NVDA,1.0,1,0.6622964
2025-08-14,PFE,0.0,0,0.46896723
2025-08-14,TSLA,1.0,1,0.5163572
2025-08-14,UNH,1.0,1,0.8540257
2025-08-14,WMT,1.0,1,0.68001115
2025-08-14,XOM,1.0,1,0.6977076
2025-08-15,AAPL,1.0,1,0.71904325
2025-08-15,AMZN,1.0,1,0.7801406
2025-08-15,BA,0.0,0,0.49527246
2025-08-15,BAC,1.0,1,0.65873635
2025-08-15,CAT,1.0,0,0.48843908
2025-08-15,CVX,1.0,0,0.4449841
2025-08-15,GOOGL,1.0,1,0.7869919
2025-08-15,GS,1.0,1,0.6300205
2025-08-15,JNJ,1.0,0,0.47183526
2025-08-15,JPM,1.0,1,0.6844789
2025-08-15,KO,1.0,0,0.4685714
2025-08-15,META,0.0,1,0.60375047
2025-08-15,MSFT,0.0,1,0.64679444
2025-08-15,NVDA,1.0,1,0.66677165
2025-08-15,PFE,0.0,0,0.46034545
2025-08-15,TSLA,1.0,1,0.50651425
2025-08-15,UNH,1.0,1,0.8644024
2025-08-15,WMT,1.0,1,0.6976522
2025-08-15,XOM,1.0,1,0.738384
2025-08-18,AAPL,1.0,1,0.8732734
2025-08-18,AMZN,1.0,1,0.6410671
2025-08-18,BA,0.0,1,0.52846414
2025-08-18,BAC,1.0,1,0.6749171
2025-08-18,CAT,1.0,0,0.46255234
2025-08-18,CVX,1.0,0,0.35663694
2025-08-18,GOOGL,1.0,1,0.77508736
2025-08-18,GS,1.0,1,0.6051194
2025-08-18,JNJ,1.0,0,0.46632808
2025-08-18,JPM,1.0,1,0.67352754
2025-08-18,KO,1.0,0,0.47448596
2025-08-18,META,0.0,1,0.59164274
2025-08-18,MSFT,0.0,1,0.6104371
2025-08-18,NVDA,1.0,1,0.6499654
2025-08-18,PFE,1.0,0,0.479926
2025-08-18,TSLA,1.0,0,0.49742672
2025-08-18,UNH,1.0,1,0.81045216
2025-08-18,WMT,1.0,1,0.73518157
2025-08-18,XOM,1.0,1,0.747668
2025-08-19,AAPL,1.0,1,0.69956845
2025-08-19,AMZN,1.0,1,0.6061307
2025-08-19,BA,0.0,1,0.52750385
2025-08-19,BAC,1.0,1,0.67574507
2025-08-19,CAT,1.0,0,0.4956502
2025-08-19,CVX,1.0,0,0.4630367
2025-08-19,GOOGL,1.0,1,0.60957265
2025-08-19,GS,1.0,1,0.63577276
2025-08-19,JNJ,1.0,0,0.4662863
2025-08-19,JPM,1.0,1,0.6572722
2025-08-19,KO,1.0,0,0.49283352
2025-08-19,META,0.0,1,0.570744
2025-08-19,MSFT,1.0,1,0.62826526
2025-08-19,NVDA,1.0,1,0.6533943
2025-08-19,PFE,1.0,0,0.44838926
2025-08-19,TSLA,1.0,0,0.47543135
2025-08-19,UNH,1.0,1,0.8097665
2025-08-19,WMT,1.0,1,0.74628186
2025-08-19,XOM,1.0,1,0.733268
2025-08-20,AAPL,1.0,1,0.7181735
2025-08-20,AMZN,1.0,1,0.7829294
2025-08-20,BA,0.0,1,0.5293313
2025-08-20,BAC,1.0,1,0.6681165
2025-08-20,CAT,1.0,0,0.49798587
2025-08-20,CVX,1.0,1,0.58755124
2025-08-20,GOOGL,1.0,1,0.7677626
2025-08-20,GS,1.0,1,0.6057833
2025-08-20,JNJ,1.0,0,0.45948267
2025-08-20,JPM,1.0,1,0.65661514
2025-08-20,KO,1.0,0,0.4782736
2025-08-20,META,0.0,1,0.5270417
2025-08-20,MSFT,0.0,1,0.66001093
2025-08-20,NVDA,1.0,1,0.6249761
2025-08-20,PFE,1.0,0,0.48031196
2025-08-20,TSLA,1.0,0,0.48108584
2025-08-20,UNH,1.0,1,0.8076546
2025-08-20,WMT,0.0,1,0.7827045
2025-08-20,XOM,1.0,1,0.75194407
2025-08-21,AAPL,1.0,1,0.69720805
2025-08-21,AMZN,1.0,1,0.8503079
2025-08-21,BA,0.0,1,0.53567874
2025-08-21,BAC,1.0,1,0.6801596
2025-08-21,CAT,1.0,1,0.51491344
2025-08-21,CVX,1.0,0,0.44186288
2025-08-21,GOOGL,1.0,1,0.78073007
2025-08-21,GS,1.0,1,0.61772007
2025-08-21,JNJ,1.0,0,0.46258435
2025-08-21,JPM,1.0,1,0.67083466
2025-08-21,KO,1.0,0,0.48262885
2025-08-21,META,0.0,1,0.5061611
2025-08-21,MSFT,1.0,1,0.7527351
2025-08-21,NVDA,1.0,1,0.6281249
2025-08-21,PFE,0.0,0,0.44422922
2025-08-21,TSLA,1.0,1,0.51645243
2025-08-21,UNH,1.0,1,0.87028414
2025-08-21,WMT,1.0,1,0.777541
2025-08-21,XOM,1.0,1,0.7367111
2025-08-22,AAPL,1.0,1,0.8752264
2025-08-22,AMZN,1.0,1,0.8461483
2025-08-22,BA,0.0,1,0.55865824
2025-08-22,BAC,1.0,1,0.6981882
2025-08-22,CAT,1.0,1,0.55573815
2025-08-22,CVX,0.0,0,0.34903237
2025-08-22,GOOGL,1.0,1,0.67473644
2025-08-22,GS,1.0,1,0.67753994
2025-08-22,JNJ,1.0,0,0.4961251
2025-08-22,JPM,1.0,1,0.6760988
2025-08-22,KO,1.0,1,0.508131
2025-08-22,META,0.0,1,0.6010976
2025-08-22,MSFT,1.0,1,0.7410651
2025-08-22,NVDA,1.0,1,0.6675658
2025-08-22,PFE,0.0,0,0.44023097
2025-08-22,TSLA,1.0,1,0.5518663
2025-08-22,UNH,1.0,1,0.83749384
2025-08-22,WMT,1.0,1,0.66996276
2025-08-22,XOM,1.0,1,0.6497562
2025-08-25,AAPL,1.0,1,0.86437875
2025-08-25,AMZN,0.0,1,0.77802867
2025-08-25,BA,0.0,1,0.50266385
2025-08-25,BAC,1.0,1,0.68948126
2025-08-25,CAT,1.0,1,0.5282518
2025-08-25,CVX,0.0,0,0.42924035
2025-08-25,GOOGL,1.0,1,0.76303446
2025-08-25,GS,1.0,1,0.6701146
2025-08-25,JNJ,1.0,0,0.47594938
2025-08-25,JPM,1.0,1,0.68409306
2025-08-25,KO,1.0,1,0.50250834
2025-08-25,META,0.0,0,0.48355412
2025-08-25,MSFT,0.0,1,0.7342928
2025-08-25,NVDA,1.0,1,0.6517669
2025-08-25,PFE,1.0,0,0.42303926
2025-08-25,TSLA,1.0,1,0.5158586
2025-08-25,UNH,1.0,1,0.8288866
2025-08-25,WMT,1.0,1,0.78364795
2025-08-25,XOM,1.0,1,0.58586615
2025-08-26,AAPL,1.0,1,0.884747
2025-08-26,AMZN,0.0,1,0.7896509
2025-08-26,BA,0.0,1,0.5166127
2025-08-26,BAC,1.0,1,0.6942828
2025-08-26,CAT,1.0,1,0.53846157
2025-08-26,CVX,0.0,0,0.44790468
2025-08-26,GOOGL,1.0,1,0.75161666
2025-08-26,GS,1.0,1,0.69166857
2025-08-26,JNJ,1.0,0,0.48593718
2025-08-26,JPM,1.0,1,0.6683641
2025-08-26,KO,1.0,1,0.5540188
2025-08-26,META,0.0,1,0.50700366
2025-08-26,MSFT,0.0,1,0.7559424
2025-08-26,NVDA,1.0,1,0.6419049
2025-08-26,PFE,1.0,0,0.45109764
2025-08-26,TSLA,1.0,1,0.54332197
2025-08-26,UNH,1.0,1,0.8606389
2025-08-26,WMT,1.0,1,0.8262145
2025-08-26,XOM,1.0,1,0.57704896
2025-08-27,AAPL,1.0,1,0.71146333
2025-08-27,AMZN,0.0,1,0.7731083
2025-08-27,BA,0.0,0,0.49507025
2025-08-27,BAC,1.0,1,0.6935794
2025-08-27,CAT,1.0,1,0.5313542
2025-08-27,CVX,0.0,0,0.38021088
2025-08-27,GOOGL,1.0,1,0.73998845
2025-08-27,GS,1.0,1,0.6891575
2025-08-27,JNJ,1.0,0,0.46673995
2025-08-27,JPM,1.0,1,0.67304665
2025-08-27,KO,1.0,1,0.54053825
2025-08-27,META,0.0,1,0.5114755
2025-08-27,MSFT,0.0,1,0.767403
2025-08-27,NVDA,0.0,1,0.6386028
2025-08-27,PFE,0.0,0,0.46848363
2025-08-27,TSLA,1.0,1,0.54556626
2025-08-27,UNH,1.0,1,0.81168574
2025-08-27,WMT,1.0,1,0.8221458
2025-08-27,XOM,1.0,1,0.5759984
2025-08-28,AAPL,1.0,1,0.7354907
2025-08-28,AMZN,0.0,1,0.76731205
2025-08-28,BA,0.0,1,0.53806925
2025-08-28,BAC,1.0,1,0.6920228
2025-08-28,CAT,1.0,1,0.5469638
2025-08-28,CVX,0.0,0,0.46180916
2025-08-28,GOOGL,1.0,1,0.62694347
2025-08-28,GS,1.0,1,0.7105889
2025-08-28,JNJ,1.0,0,0.4961089
2025-08-28,JPM,0.0,1,0.68715423
2025-08-28,KO,1.0,1,0.52044827
2025-08-28,META,0.0,1,0.5453177
2025-08-28,MSFT,0.0,1,0.7160729
2025-08-28,NVDA,0.0,1,0.6781268
2025-08-28,PFE,1.0,0,0.45355213
2025-08-28,TSLA,1.0,1,0.5465137
2025-08-28,UNH,1.0,1,0.8239626
2025-08-28,WMT,1.0,1,0.7973228
2025-08-28,XOM,1.0,1,0.5352544
2025-08-29,AAPL,1.0,1,0.7480008
2025-08-29,AMZN,0.0,1,0.77591544
2025-08-29,BA,0.0,1,0.68412024
2025-08-29,BAC,1.0,1,0.70241433
2025-08-29,CAT,1.0,1,0.64354545
2025-08-29,CVX,0.0,0,0.45250705
2025-08-29,GOOGL,1.0,1,0.69061553
2025-08-29,GS,1.0,1,0.7032511
2025-08-29,JNJ,1.0,0,0.47727573
2025-08-29,JPM,0.0,1,0.6756326
2025-08-29,KO,1.0,1,0.6544258
2025-08-29,META,0.0,1,0.5118267
2025-08-29,MSFT,0.0,1,0.7172243
2025-08-29,NVDA,1.0,1,0.6690863
2025-08-29,PFE,1.0,0,0.42293698
2025-08-29,TSLA,1.0,1,0.5464888
2025-08-29,UNH,1.0,1,0.8277487
2025-08-29,WMT,1.0,1,0.79718214
2025-08-29,XOM,1.0,1,0.5076624
2025-09-02,AAPL,1.0,1,0.8673831
2025-09-02,AMZN,1.0,1,0.7709736
2025-09-02,BA,0.0,1,0.5403547
2025-09-02,BAC,1.0,1,0.6562046
2025-09-02,CAT,1.0,1,0.5306523
2025-09-02,CVX,0.0,0,0.43440747
2025-09-02,GOOGL,1.0,1,0.69099766
2025-09-02,GS,1.0,1,0.6802368
